SPECIES	TYPE	FEATURE	SCAFFOLD	START	END	GID	SUM	WINDOW	PROP
Av	BUSCO	genes	AVAG00022	535036	560036	EOG09370CAV:Duplicated	12603	25000	0.50412
Av	BUSCO	genes	AVAG00173	63830	88830	EOG09370CAV:Duplicated	6417	25000	0.25668
Av	BUSCO	genes	AVAG00173	93128	118128	EOG09370CAV:Duplicated	10655	25000	0.4262
Av	BUSCO	genes	AVAG00106	352063	377063	EOG09370CF1:Duplicated	15246	25000	0.60984
Av	BUSCO	genes	AVAG00106	385177	410177	EOG09370CF1:Duplicated	18782	25000	0.75128
Av	BUSCO	genes	AVAG00140	133655	158655	EOG09370CF1:Duplicated	17842	25000	0.71368
Av	BUSCO	genes	AVAG00140	165431	190431	EOG09370CF1:Duplicated	14161	25000	0.56644
Av	BUSCO	genes	AVAG00462	53871	78871	EOG09370CIV:Duplicated	19635	25000	0.7854
Av	BUSCO	genes	AVAG00462	86104	111104	EOG09370CIV:Duplicated	16541	25000	0.66164
Av	BUSCO	genes	AVAG00783	2648	27648	EOG09370CIV:Duplicated	16569	25000	0.66276
Av	BUSCO	genes	AVAG00783	34611	56236	EOG09370CIV:Duplicated	11570	21625	0.535028901734104
Av	BUSCO	genes	AVAG00359	0	24870	EOG09370CK6:Complete	14688	24870	0.59059107358263
Av	BUSCO	genes	AVAG00359	26367	51367	EOG09370CK6:Complete	3419	25000	0.13676
Av	BUSCO	genes	AVAG00056	200740	225740	EOG09370CKL:Duplicated	16533	25000	0.66132
Av	BUSCO	genes	AVAG00056	231435	256435	EOG09370CKL:Duplicated	13596	25000	0.54384
Av	BUSCO	genes	AVAG00066	183706	208706	EOG09370CKL:Duplicated	14126	25000	0.56504
Av	BUSCO	genes	AVAG00066	214954	239954	EOG09370CKL:Duplicated	15324	25000	0.61296
Av	BUSCO	genes	AVAG00265	171502	196502	EOG09370CKL:Duplicated	16396	25000	0.65584
Av	BUSCO	genes	AVAG00265	199314	224314	EOG09370CKL:Duplicated	16890	25000	0.6756
Av	BUSCO	genes	AVAG00133	146722	171722	EOG09370CRF:Duplicated	14562	25000	0.58248
Av	BUSCO	genes	AVAG00133	175062	200062	EOG09370CRF:Duplicated	11748	25000	0.46992
Av	BUSCO	genes	AVAG00134	195235	220235	EOG09370CRF:Duplicated	14475	25000	0.579
Av	BUSCO	genes	AVAG00134	222286	247286	EOG09370CRF:Duplicated	15330	25000	0.6132
Av	BUSCO	genes	AVAG00024	100105	125105	EOG09370CTU:Duplicated	11615	25000	0.4646
Av	BUSCO	genes	AVAG00024	128263	153263	EOG09370CTU:Duplicated	15256	25000	0.61024
Av	BUSCO	genes	AVAG00105	281625	306625	EOG09370CTU:Duplicated	17428	25000	0.69712
Av	BUSCO	genes	AVAG00105	310623	335623	EOG09370CTU:Duplicated	13854	25000	0.55416
Av	BUSCO	genes	AVAG00142	104956	129956	EOG09370CTU:Duplicated	15115	25000	0.6046
Av	BUSCO	genes	AVAG00142	72565	97565	EOG09370CTU:Duplicated	13095	25000	0.5238
Av	BUSCO	genes	AVAG00002	441034	466034	EOG09370CZ0:Duplicated	10486	25000	0.41944
Av	BUSCO	genes	AVAG00002	470716	495716	EOG09370CZ0:Duplicated	7783	25000	0.31132
Av	BUSCO	genes	AVAG00026	144768	169768	EOG09370CZ0:Duplicated	9464	25000	0.37856
Av	BUSCO	genes	AVAG00026	177114	202114	EOG09370CZ0:Duplicated	5422	25000	0.21688
Av	BUSCO	genes	AVAG00333	33909	58909	EOG09370CZ0:Duplicated	8370	25000	0.3348
Av	BUSCO	genes	AVAG00333	66089	91089	EOG09370CZ0:Duplicated	10592	25000	0.42368
Av	BUSCO	genes	AVAG00098	63667	88667	EOG09370CZT:Duplicated	12743	25000	0.50972
Av	BUSCO	genes	AVAG00098	96307	121307	EOG09370CZT:Duplicated	12808	25000	0.51232
Av	BUSCO	genes	AVAG00153	103447	128447	EOG09370CZT:Duplicated	12381	25000	0.49524
Av	BUSCO	genes	AVAG00153	70340	95340	EOG09370CZT:Duplicated	8859	25000	0.35436
Av	BUSCO	genes	AVAG00053	174849	199849	EOG09370D13:Duplicated	6089	25000	0.24356
Av	BUSCO	genes	AVAG00053	208265	233265	EOG09370D13:Duplicated	13243	25000	0.52972
Av	BUSCO	genes	AVAG00302	0	22851	EOG09370D13:Duplicated	11101	22851	0.485799308564177
Av	BUSCO	genes	AVAG00302	28961	53961	EOG09370D13:Duplicated	13686	25000	0.54744
Av	BUSCO	genes	AVAG00380	116795	141795	EOG09370D13:Duplicated	14567	25000	0.58268
Av	BUSCO	genes	AVAG00380	147337	169424	EOG09370D13:Duplicated	13312	22087	0.602707474985285
Av	BUSCO	genes	AVAG00048	269085	294085	EOG09370DO5:Duplicated	17068	25000	0.68272
Av	BUSCO	genes	AVAG00048	300218	325218	EOG09370DO5:Duplicated	18723	25000	0.74892
Av	BUSCO	genes	AVAG00389	130891	155891	EOG09370DO5:Duplicated	18819	25000	0.75276
Av	BUSCO	genes	AVAG00389	98161	123161	EOG09370DO5:Duplicated	12225	25000	0.489
Av	BUSCO	genes	AVAG00090	11385	36385	EOG09370DP4:Duplicated	17636	25000	0.70544
Av	BUSCO	genes	AVAG00090	41833	66833	EOG09370DP4:Duplicated	14843	25000	0.59372
Av	BUSCO	genes	AVAG00095	0	6909	EOG09370DP4:Duplicated	3403	6909	0.492545954552034
Av	BUSCO	genes	AVAG00095	13755	38755	EOG09370DP4:Duplicated	16164	25000	0.64656
Av	BUSCO	genes	AVAG00003	375999	400999	EOG09370DS4:Duplicated	11788	25000	0.47152
Av	BUSCO	genes	AVAG00003	405647	430647	EOG09370DS4:Duplicated	5106	25000	0.20424
Av	BUSCO	genes	AVAG00061	108052	133052	EOG09370DS4:Duplicated	6420	25000	0.2568
Av	BUSCO	genes	AVAG00061	79931	104931	EOG09370DS4:Duplicated	5639	25000	0.22556
Av	BUSCO	genes	AVAG00244	37709	62709	EOG09370DTG:Complete	15645	25000	0.6258
Av	BUSCO	genes	AVAG00244	68044	93044	EOG09370DTG:Complete	19802	25000	0.79208
Av	BUSCO	genes	AVAG00242	172686	197686	EOG09370DV4:Duplicated	10241	25000	0.40964
Av	BUSCO	genes	AVAG00242	201008	226008	EOG09370DV4:Duplicated	13702	25000	0.54808
Av	BUSCO	genes	AVAG00541	47180	72180	EOG09370DV4:Duplicated	10492	25000	0.41968
Av	BUSCO	genes	AVAG00541	80244	105244	EOG09370DV4:Duplicated	10052	25000	0.40208
Av	BUSCO	genes	AVAG00003	428440	453440	EOG09370DX4:Duplicated	17384	25000	0.69536
Av	BUSCO	genes	AVAG00003	458415	483415	EOG09370DX4:Duplicated	15236	25000	0.60944
Av	BUSCO	genes	AVAG00061	27280	52280	EOG09370DX4:Duplicated	15359	25000	0.61436
Av	BUSCO	genes	AVAG00061	53315	78315	EOG09370DX4:Duplicated	15514	25000	0.62056
Av	BUSCO	genes	AVAG00060	132691	157691	EOG09370DXT:Duplicated	16130	25000	0.6452
Av	BUSCO	genes	AVAG00060	161031	186031	EOG09370DXT:Duplicated	12510	25000	0.5004
Av	BUSCO	genes	AVAG00217	0	5986	EOG09370DXT:Duplicated	1854	5986	0.309722686267959
Av	BUSCO	genes	AVAG00217	10630	35630	EOG09370DXT:Duplicated	13231	25000	0.52924
Av	BUSCO	genes	AVAG00106	358864	383864	EOG09370DYK:Duplicated	13673	25000	0.54692
Av	BUSCO	genes	AVAG00106	390799	415799	EOG09370DYK:Duplicated	18669	25000	0.74676
Av	BUSCO	genes	AVAG00140	126788	151788	EOG09370DYK:Duplicated	17809	25000	0.71236
Av	BUSCO	genes	AVAG00140	158753	183753	EOG09370DYK:Duplicated	12743	25000	0.50972
Av	BUSCO	genes	AVAG00986	0	13510	EOG09370E0Y:Complete	2031	13510	0.150333086602517
Av	BUSCO	genes	AVAG00986	19777	29659	EOG09370E0Y:Complete	5320	9882	0.538352560210484
Av	BUSCO	genes	AVAG00032	176123	201123	EOG09370E36:Complete	12084	25000	0.48336
Av	BUSCO	genes	AVAG00032	207575	232575	EOG09370E36:Complete	15866	25000	0.63464
Av	BUSCO	genes	AVAG00042	42849	67849	EOG09370E4U:Duplicated	9854	25000	0.39416
Av	BUSCO	genes	AVAG00042	78598	103598	EOG09370E4U:Duplicated	5132	25000	0.20528
Av	BUSCO	genes	AVAG00296	161452	186452	EOG09370E4U:Duplicated	6103	25000	0.24412
Av	BUSCO	genes	AVAG00296	194669	211516	EOG09370E4U:Duplicated	9259	16847	0.549593399418294
Av	BUSCO	genes	AVAG00127	154400	179400	EOG09370E4W:Duplicated	19376	25000	0.77504
Av	BUSCO	genes	AVAG00127	184319	209319	EOG09370E4W:Duplicated	7763	25000	0.31052
Av	BUSCO	genes	AVAG00150	143013	168013	EOG09370E4W:Duplicated	15793	25000	0.63172
Av	BUSCO	genes	AVAG00150	178282	203282	EOG09370E4W:Duplicated	6442	25000	0.25768
Av	BUSCO	genes	AVAG00011	343072	368072	EOG09370E8S:Duplicated	18880	25000	0.7552
Av	BUSCO	genes	AVAG00011	373559	398559	EOG09370E8S:Duplicated	7734	25000	0.30936
Av	BUSCO	genes	AVAG00082	404292	429292	EOG09370E8S:Duplicated	12012	25000	0.48048
Av	BUSCO	genes	AVAG00082	434711	459711	EOG09370E8S:Duplicated	18581	25000	0.74324
Av	BUSCO	genes	AVAG00261	142918	167918	EOG09370EHZ:Complete	14402	25000	0.57608
Av	BUSCO	genes	AVAG00261	174046	199046	EOG09370EHZ:Complete	2729	25000	0.10916
Av	BUSCO	genes	AVAG00005	738958	763958	EOG09370EL3:Duplicated	17917	25000	0.71668
Av	BUSCO	genes	AVAG00005	774567	799567	EOG09370EL3:Duplicated	9258	25000	0.37032
Av	BUSCO	genes	AVAG00018	208685	233685	EOG09370EL3:Duplicated	11391	25000	0.45564
Av	BUSCO	genes	AVAG00018	240341	265341	EOG09370EL3:Duplicated	17727	25000	0.70908
Av	BUSCO	genes	AVAG00026	411910	436910	EOG09370ER5:Duplicated	1578	25000	0.06312
Av	BUSCO	genes	AVAG00026	445975	470975	EOG09370ER5:Duplicated	4486	25000	0.17944
Av	BUSCO	genes	AVAG00114	163465	188465	EOG09370ER5:Duplicated	4988	25000	0.19952
Av	BUSCO	genes	AVAG00114	199309	224309	EOG09370ER5:Duplicated	2658	25000	0.10632
Av	BUSCO	genes	AVAG00417	123260	148260	EOG09370F1Q:Complete	15413	25000	0.61652
Av	BUSCO	genes	AVAG00417	89752	114752	EOG09370F1Q:Complete	19890	25000	0.7956
Av	BUSCO	genes	AVAG00059	467232	492232	EOG09370F3T:Duplicated	17452	25000	0.69808
Av	BUSCO	genes	AVAG00059	495461	520461	EOG09370F3T:Duplicated	11531	25000	0.46124
Av	BUSCO	genes	AVAG00121	46941	71941	EOG09370F3T:Duplicated	12056	25000	0.48224
Av	BUSCO	genes	AVAG00121	75191	100191	EOG09370F3T:Duplicated	17057	25000	0.68228
Av	BUSCO	genes	AVAG00033	66849	91849	EOG09370F47:Duplicated	12690	25000	0.5076
Av	BUSCO	genes	AVAG00033	93897	118897	EOG09370F47:Duplicated	7508	25000	0.30032
Av	BUSCO	genes	AVAG00250	120547	145547	EOG09370F47:Duplicated	11635	25000	0.4654
Av	BUSCO	genes	AVAG00250	89158	114158	EOG09370F47:Duplicated	11048	25000	0.44192
Av	BUSCO	genes	AVAG00316	0	13953	EOG09370FKI:Complete	9298	13953	0.666379989966316
Av	BUSCO	genes	AVAG00316	24103	49103	EOG09370FKI:Complete	6767	25000	0.27068
Av	BUSCO	genes	AVAG00012	254782	279782	EOG09370FLD:Duplicated	14817	25000	0.59268
Av	BUSCO	genes	AVAG00012	283036	308036	EOG09370FLD:Duplicated	16381	25000	0.65524
Av	BUSCO	genes	AVAG00134	322571	347571	EOG09370FLD:Duplicated	15678	25000	0.62712
Av	BUSCO	genes	AVAG00134	350014	373691	EOG09370FLD:Duplicated	13573	23677	0.573256747054103
Av	BUSCO	genes	AVAG00019	692472	717472	EOG09370FN1:Duplicated	14442	25000	0.57768
Av	BUSCO	genes	AVAG00019	728403	753403	EOG09370FN1:Duplicated	11038	25000	0.44152
Av	BUSCO	genes	AVAG00087	314572	339572	EOG09370FN1:Duplicated	12339	25000	0.49356
Av	BUSCO	genes	AVAG00087	348145	373145	EOG09370FN1:Duplicated	11235	25000	0.4494
Av	BUSCO	genes	AVAG00666	17390	42390	EOG09370FN1:Duplicated	14454	25000	0.57816
Av	BUSCO	genes	AVAG00666	50584	75584	EOG09370FN1:Duplicated	15499	25000	0.61996
Av	BUSCO	genes	AVAG00200	256572	281572	EOG09370FSS:Duplicated	14223	25000	0.56892
Av	BUSCO	genes	AVAG00200	283651	296761	EOG09370FSS:Duplicated	10030	13110	0.765064836003051
Av	BUSCO	genes	AVAG01030	0	8870	EOG09370FSS:Duplicated	6070	8870	0.684329199549042
Av	BUSCO	genes	AVAG01030	10948	25447	EOG09370FSS:Duplicated	12635	14499	0.871439409614456
Av	BUSCO	genes	AVAG00048	140864	165864	EOG09370FVX:Duplicated	18940	25000	0.7576
Av	BUSCO	genes	AVAG00048	175898	200898	EOG09370FVX:Duplicated	11862	25000	0.47448
Av	BUSCO	genes	AVAG00278	144840	169840	EOG09370FVX:Duplicated	19156	25000	0.76624
Av	BUSCO	genes	AVAG00278	179904	204904	EOG09370FVX:Duplicated	8689	25000	0.34756
Av	BUSCO	genes	AVAG00006	789610	814610	EOG09370FWQ:Duplicated	8500	25000	0.34
Av	BUSCO	genes	AVAG00006	819106	844106	EOG09370FWQ:Duplicated	12695	25000	0.5078
Av	BUSCO	genes	AVAG00035	198708	223708	EOG09370FWQ:Duplicated	15688	25000	0.62752
Av	BUSCO	genes	AVAG00035	230526	255526	EOG09370FWQ:Duplicated	11168	25000	0.44672
Av	BUSCO	genes	AVAG00555	65747	90747	EOG09370FWQ:Duplicated	13367	25000	0.53468
Av	BUSCO	genes	AVAG00555	94950	108405	EOG09370FWQ:Duplicated	7277	13455	0.54083983649201
Av	BUSCO	genes	AVAG00030	277003	302003	EOG09370FXE:Fragmented	14679	25000	0.58716
Av	BUSCO	genes	AVAG00030	306674	331674	EOG09370FXE:Fragmented	14691	25000	0.58764
Av	BUSCO	genes	AVAG00166	221156	246156	EOG09370GEO:Duplicated	14712	25000	0.58848
Av	BUSCO	genes	AVAG00166	248332	273332	EOG09370GEO:Duplicated	15083	25000	0.60332
Av	BUSCO	genes	AVAG00417	0	1967	EOG09370GEO:Duplicated	0	1967	0
Av	BUSCO	genes	AVAG00417	4134	29134	EOG09370GEO:Duplicated	13380	25000	0.5352
Av	BUSCO	genes	AVAG00026	622165	647165	EOG09370GHM:Duplicated	5960	25000	0.2384
Av	BUSCO	genes	AVAG00026	650341	675341	EOG09370GHM:Duplicated	13000	25000	0.52
Av	BUSCO	genes	AVAG00114	351166	376166	EOG09370GHM:Duplicated	16610	25000	0.6644
Av	BUSCO	genes	AVAG00114	381148	403046	EOG09370GHM:Duplicated	8543	21898	0.390126952233081
Av	BUSCO	genes	AVAG00450	0	2297	EOG09370GHP:Duplicated	0	2297	0
Av	BUSCO	genes	AVAG00450	12960	37960	EOG09370GHP:Duplicated	15002	25000	0.60008
Av	BUSCO	genes	AVAG01010	0	5232	EOG09370GHP:Duplicated	2233	5232	0.426796636085627
Av	BUSCO	genes	AVAG01010	12669	27312	EOG09370GHP:Duplicated	7845	14643	0.535750870723212
Av	BUSCO	genes	AVAG00048	208404	233404	EOG09370GIK:Complete	20072	25000	0.80288
Av	BUSCO	genes	AVAG00048	241171	266171	EOG09370GIK:Complete	2144	25000	0.08576
Av	BUSCO	genes	AVAG00065	131801	156801	EOG09370GJ7:Duplicated	8502	25000	0.34008
Av	BUSCO	genes	AVAG00065	98446	123446	EOG09370GJ7:Duplicated	13063	25000	0.52252
Av	BUSCO	genes	AVAG00387	0	19742	EOG09370GJ7:Duplicated	8602	19742	0.435720798298045
Av	BUSCO	genes	AVAG00387	25947	50947	EOG09370GJ7:Duplicated	8106	25000	0.32424
Av	BUSCO	genes	AVAG00001	289116	314116	EOG09370GK0:Duplicated	17255	25000	0.6902
Av	BUSCO	genes	AVAG00001	317250	342250	EOG09370GK0:Duplicated	17337	25000	0.69348
Av	BUSCO	genes	AVAG00094	271071	296071	EOG09370GK0:Duplicated	14564	25000	0.58256
Av	BUSCO	genes	AVAG00094	299206	324206	EOG09370GK0:Duplicated	18596	25000	0.74384
Av	BUSCO	genes	AVAG00209	141867	166867	EOG09370H3E:Duplicated	10653	25000	0.42612
Av	BUSCO	genes	AVAG00209	170417	195417	EOG09370H3E:Duplicated	5876	25000	0.23504
Av	BUSCO	genes	AVAG00365	0	2696	EOG09370H3E:Duplicated	0	2696	0
Av	BUSCO	genes	AVAG00365	6256	31256	EOG09370H3E:Duplicated	10805	25000	0.4322
Av	BUSCO	genes	AVAG00044	307143	332143	EOG09370H68:Duplicated	21565	25000	0.8626
Av	BUSCO	genes	AVAG00044	339868	364868	EOG09370H68:Duplicated	0	25000	0
Av	BUSCO	genes	AVAG00232	104553	129553	EOG09370H68:Duplicated	17809	25000	0.71236
Av	BUSCO	genes	AVAG00232	72396	97396	EOG09370H68:Duplicated	0	25000	0
Av	BUSCO	genes	AVAG00042	509590	534590	EOG09370HBN:Duplicated	15911	25000	0.63644
Av	BUSCO	genes	AVAG00042	538531	563531	EOG09370HBN:Duplicated	12415	25000	0.4966
Av	BUSCO	genes	AVAG00078	4827	29827	EOG09370HBN:Duplicated	12117	25000	0.48468
Av	BUSCO	genes	AVAG00057	515649	540649	EOG09370HD7:Duplicated	12196	25000	0.48784
Av	BUSCO	genes	AVAG00170	155358	180358	EOG09370HD7:Duplicated	14183	25000	0.56732
Av	BUSCO	genes	AVAG00170	183464	208464	EOG09370HD7:Duplicated	1979	25000	0.07916
Av	BUSCO	genes	AVAG00341	106001	131001	EOG09370HD7:Duplicated	16010	25000	0.6404
Av	BUSCO	genes	AVAG00341	136165	161165	EOG09370HD7:Duplicated	12944	25000	0.51776
Av	BUSCO	genes	AVAG00004	38115	63115	EOG09370HKV:Duplicated	6649	25000	0.26596
Av	BUSCO	genes	AVAG00004	71074	96074	EOG09370HKV:Duplicated	18977	25000	0.75908
Av	BUSCO	genes	AVAG00108	136061	161061	EOG09370HKV:Duplicated	10160	25000	0.4064
Av	BUSCO	genes	AVAG00108	171664	196664	EOG09370HKV:Duplicated	6512	25000	0.26048
Av	BUSCO	genes	AVAG00104	124135	149135	EOG09370HVI:Duplicated	17403	25000	0.69612
Av	BUSCO	genes	AVAG00104	156226	181226	EOG09370HVI:Duplicated	16853	25000	0.67412
Av	BUSCO	genes	AVAG00173	180140	205140	EOG09370HVI:Duplicated	12748	25000	0.50992
Av	BUSCO	genes	AVAG00173	210784	235784	EOG09370HVI:Duplicated	16927	25000	0.67708
Av	BUSCO	genes	AVAG00003	272659	297659	EOG09370I3J:Duplicated	18479	25000	0.73916
Av	BUSCO	genes	AVAG00003	307459	332459	EOG09370I3J:Duplicated	17308	25000	0.69232
Av	BUSCO	genes	AVAG00061	180446	205446	EOG09370I3J:Duplicated	16342	25000	0.65368
Av	BUSCO	genes	AVAG00061	215240	240240	EOG09370I3J:Duplicated	18262	25000	0.73048
Av	BUSCO	genes	AVAG00041	281409	306409	EOG09370I7R:Duplicated	10318	25000	0.41272
Av	BUSCO	genes	AVAG00041	310869	335869	EOG09370I7R:Duplicated	4276	25000	0.17104
Av	BUSCO	genes	AVAG00184	222217	247217	EOG09370I7R:Duplicated	13365	25000	0.5346
Av	BUSCO	genes	AVAG00184	251795	276795	EOG09370I7R:Duplicated	4381	25000	0.17524
Av	BUSCO	genes	AVAG00009	446499	471499	EOG09370IF5:Complete	14704	25000	0.58816
Av	BUSCO	genes	AVAG00009	476895	501895	EOG09370IF5:Complete	16783	25000	0.67132
Av	BUSCO	genes	AVAG00009	149708	174708	EOG09370IH5:Complete	7038	25000	0.28152
Av	BUSCO	genes	AVAG00009	183827	208827	EOG09370IH5:Complete	10908	25000	0.43632
Av	BUSCO	genes	AVAG00156	118516	143516	EOG09370IMU:Complete	1467	25000	0.05868
Av	BUSCO	genes	AVAG00156	90192	115192	EOG09370IMU:Complete	8978	25000	0.35912
Av	BUSCO	genes	AVAG00255	0	7694	EOG09370INZ:Complete	0	7694	0
Av	BUSCO	genes	AVAG00255	14534	39534	EOG09370INZ:Complete	12083	25000	0.48332
Av	BUSCO	genes	AVAG00154	214746	239746	EOG09370IUA:Complete	21671	25000	0.86684
Av	BUSCO	genes	AVAG00154	245903	270903	EOG09370IUA:Complete	8814	25000	0.35256
Av	BUSCO	genes	AVAG00029	225188	250188	EOG09370J9L:Duplicated	5849	25000	0.23396
Av	BUSCO	genes	AVAG00029	255460	280460	EOG09370J9L:Duplicated	11297	25000	0.45188
Av	BUSCO	genes	AVAG00280	183596	208596	EOG09370J9L:Duplicated	5794	25000	0.23176
Av	BUSCO	genes	AVAG00280	213992	223023	EOG09370J9L:Duplicated	0	9031	0
Av	BUSCO	genes	AVAG00006	628763	653763	EOG09370JIK:Complete	7671	25000	0.30684
Av	BUSCO	genes	AVAG00006	661271	686271	EOG09370JIK:Complete	18171	25000	0.72684
Av	BUSCO	genes	AVAG00012	427093	452093	EOG09370JW6:Duplicated	13866	25000	0.55464
Av	BUSCO	genes	AVAG00012	457491	482491	EOG09370JW6:Duplicated	15695	25000	0.6278
Av	BUSCO	genes	AVAG00134	152229	177229	EOG09370JW6:Duplicated	14578	25000	0.58312
Av	BUSCO	genes	AVAG00134	180076	205076	EOG09370JW6:Duplicated	12119	25000	0.48476
Av	BUSCO	genes	AVAG00054	330392	355392	EOG09370JZ3:Complete	7905	25000	0.3162
Av	BUSCO	genes	AVAG00054	362512	387512	EOG09370JZ3:Complete	17127	25000	0.68508
Av	BUSCO	genes	AVAG00095	356307	381307	EOG09370K15:Duplicated	19510	25000	0.7804
Av	BUSCO	genes	AVAG00095	391656	416656	EOG09370K15:Duplicated	12383	25000	0.49532
Av	BUSCO	genes	AVAG00108	234215	259215	EOG09370K15:Duplicated	13072	25000	0.52288
Av	BUSCO	genes	AVAG00108	269007	294007	EOG09370K15:Duplicated	19604	25000	0.78416
Av	BUSCO	genes	AVAG00242	168376	193376	EOG09370K1R:Duplicated	9689	25000	0.38756
Av	BUSCO	genes	AVAG00242	203381	228381	EOG09370K1R:Duplicated	15408	25000	0.61632
Av	BUSCO	genes	AVAG00541	42832	67832	EOG09370K1R:Duplicated	11298	25000	0.45192
Av	BUSCO	genes	AVAG00541	75393	100393	EOG09370K1R:Duplicated	10047	25000	0.40188
Av	BUSCO	genes	AVAG00110	177920	202920	EOG09370KD4:Duplicated	13107	25000	0.52428
Av	BUSCO	genes	AVAG00110	209618	234618	EOG09370KD4:Duplicated	14191	25000	0.56764
Av	BUSCO	genes	AVAG00601	46840	71840	EOG09370KD4:Duplicated	10235	25000	0.4094
Av	BUSCO	genes	AVAG00601	78669	95896	EOG09370KD4:Duplicated	9743	17227	0.565565681778603
Av	BUSCO	genes	AVAG00006	492156	517156	EOG09370KGV:Fragmented	19067	25000	0.76268
Av	BUSCO	genes	AVAG00006	521396	546396	EOG09370KGV:Fragmented	12058	25000	0.48232
Av	BUSCO	genes	AVAG00222	140446	165446	EOG09370KJ3:Duplicated	19391	25000	0.77564
Av	BUSCO	genes	AVAG00222	173434	198434	EOG09370KJ3:Duplicated	9355	25000	0.3742
Av	BUSCO	genes	AVAG00697	2324	27324	EOG09370KJ3:Duplicated	8466	25000	0.33864
Av	BUSCO	genes	AVAG00697	30359	55359	EOG09370KJ3:Duplicated	19322	25000	0.77288
Av	BUSCO	genes	AVAG00043	488128	513128	EOG09370KM9:Complete	21909	25000	0.87636
Av	BUSCO	genes	AVAG00043	519512	544512	EOG09370KM9:Complete	16986	25000	0.67944
Av	BUSCO	genes	AVAG00078	146780	171780	EOG09370KOV:Duplicated	9750	25000	0.39
Av	BUSCO	genes	AVAG00078	173643	198643	EOG09370KOV:Duplicated	16102	25000	0.64408
Av	BUSCO	genes	AVAG01038	0	9551	EOG09370KOV:Duplicated	1378	9551	0.144278086064286
Av	BUSCO	genes	AVAG01038	11409	24641	EOG09370KOV:Duplicated	11502	13232	0.869256348246675
Av	BUSCO	genes	AVAG00176	62959	87959	EOG09370KWF:Duplicated	8869	25000	0.35476
Av	BUSCO	genes	AVAG00176	93300	118300	EOG09370KWF:Duplicated	9584	25000	0.38336
Av	BUSCO	genes	AVAG00246	148506	173506	EOG09370KWF:Duplicated	9165	25000	0.3666
Av	BUSCO	genes	AVAG00246	176096	201096	EOG09370KWF:Duplicated	11855	25000	0.4742
Av	BUSCO	genes	AVAG00166	198950	223950	EOG09370KYZ:Duplicated	17454	25000	0.69816
Av	BUSCO	genes	AVAG00166	232087	257087	EOG09370KYZ:Duplicated	17413	25000	0.69652
Av	BUSCO	genes	AVAG00818	0	11947	EOG09370KYZ:Duplicated	8005	11947	0.670042688541056
Av	BUSCO	genes	AVAG00818	19843	44843	EOG09370KYZ:Duplicated	17840	25000	0.7136
Av	BUSCO	genes	AVAG00490	65275	90275	EOG09370L23:Complete	10334	25000	0.41336
Av	BUSCO	genes	AVAG00490	92670	117670	EOG09370L23:Complete	16150	25000	0.646
Av	BUSCO	genes	AVAG00173	137346	162346	EOG09370L77:Complete	14541	25000	0.58164
Av	BUSCO	genes	AVAG00173	165153	190153	EOG09370L77:Complete	17108	25000	0.68432
Av	BUSCO	genes	AVAG00190	105047	130047	EOG09370LFI:Duplicated	14841	25000	0.59364
Av	BUSCO	genes	AVAG00190	78545	103545	EOG09370LFI:Duplicated	16746	25000	0.66984
Av	BUSCO	genes	AVAG00192	60117	85117	EOG09370LFI:Duplicated	16910	25000	0.6764
Av	BUSCO	genes	AVAG00192	86621	111621	EOG09370LFI:Duplicated	18386	25000	0.73544
Av	BUSCO	genes	AVAG00144	120180	145180	EOG09370LGH:Duplicated	16826	25000	0.67304
Av	BUSCO	genes	AVAG00144	87825	112825	EOG09370LGH:Duplicated	0	25000	0
Av	BUSCO	genes	AVAG00151	210439	235439	EOG09370LGH:Duplicated	0	25000	0
Av	BUSCO	genes	AVAG00151	242776	267776	EOG09370LGH:Duplicated	8520	25000	0.3408
Av	BUSCO	genes	AVAG00047	122432	147432	EOG09370LMP:Duplicated	16221	25000	0.64884
Av	BUSCO	genes	AVAG00047	154756	179756	EOG09370LMP:Duplicated	10577	25000	0.42308
Av	BUSCO	genes	AVAG00386	2297	27297	EOG09370LMP:Duplicated	10597	25000	0.42388
Av	BUSCO	genes	AVAG00386	28611	53611	EOG09370LMP:Duplicated	16104	25000	0.64416
Av	BUSCO	genes	AVAG00044	401774	426774	EOG09370LQ2:Duplicated	13314	25000	0.53256
Av	BUSCO	genes	AVAG00044	431470	456470	EOG09370LQ2:Duplicated	4076	25000	0.16304
Av	BUSCO	genes	AVAG00232	0	8080	EOG09370LQ2:Duplicated	4372	8080	0.541089108910891
Av	BUSCO	genes	AVAG00232	12358	37358	EOG09370LQ2:Duplicated	12734	25000	0.50936
Av	BUSCO	genes	AVAG00092	225737	250737	EOG09370LYY:Duplicated	14918	25000	0.59672
Av	BUSCO	genes	AVAG00092	257544	282544	EOG09370LYY:Duplicated	12810	25000	0.5124
Av	BUSCO	genes	AVAG00611	47357	72357	EOG09370LYY:Duplicated	6849	25000	0.27396
Av	BUSCO	genes	AVAG00611	76958	93702	EOG09370LYY:Duplicated	5170	16744	0.308767319636885
Av	BUSCO	genes	AVAG00025	615981	640981	EOG09370M9E:Duplicated	10685	25000	0.4274
Av	BUSCO	genes	AVAG00025	641819	666819	EOG09370M9E:Duplicated	10787	25000	0.43148
Av	BUSCO	genes	AVAG00041	369214	394214	EOG09370M9E:Duplicated	14111	25000	0.56444
