SPECIES	TYPE	FEATURE	SCAFFOLD	START	END	GID	SUM	WINDOW	PROP
Av	BUSCO	genes	AVAG00468	0	16351	EOG09370SV2:Duplicated	13618	16351	0.832854259678307
Av	BUSCO	genes	AVAG00468	19052	44052	EOG09370SV2:Duplicated	16891	25000	0.67564
Av	BUSCO	genes	AVAG00016	516670	541670	EOG09370SYK:Duplicated	12958	25000	0.51832
Av	BUSCO	genes	AVAG00016	547945	572945	EOG09370SYK:Duplicated	13150	25000	0.526
Av	BUSCO	genes	AVAG00189	108233	133233	EOG09370SYK:Duplicated	12680	25000	0.5072
Av	BUSCO	genes	AVAG00189	138353	163353	EOG09370SYK:Duplicated	13549	25000	0.54196
Av	BUSCO	genes	AVAG00019	409257	434257	EOG09370T6W:Complete	9800	25000	0.392
Av	BUSCO	genes	AVAG00019	441663	466663	EOG09370T6W:Complete	16872	25000	0.67488
Av	BUSCO	genes	AVAG00064	293415	318415	EOG09370T9R:Duplicated	19013	25000	0.76052
Av	BUSCO	genes	AVAG00064	321226	346226	EOG09370T9R:Duplicated	12053	25000	0.48212
Av	BUSCO	genes	AVAG00087	181641	206641	EOG09370TBD:Duplicated	0	25000	0
Av	BUSCO	genes	AVAG00087	209330	234330	EOG09370TBD:Duplicated	2567	25000	0.10268
Av	BUSCO	genes	AVAG00451	58421	83421	EOG09370TBD:Duplicated	10665	25000	0.4266
Av	BUSCO	genes	AVAG00451	86173	111173	EOG09370TBD:Duplicated	10959	25000	0.43836
Av	BUSCO	genes	AVAG00492	118986	125963	EOG09370TBD:Duplicated	4800	6977	0.687974774258277
Av	BUSCO	genes	AVAG00492	92034	117034	EOG09370TBD:Duplicated	8766	25000	0.35064
Av	BUSCO	genes	AVAG00031	543909	568909	EOG09370TBG:Duplicated	17750	25000	0.71
Av	BUSCO	genes	AVAG00031	573302	598302	EOG09370TBG:Duplicated	12872	25000	0.51488
Av	BUSCO	genes	AVAG00370	0	21226	EOG09370TBG:Duplicated	8048	21226	0.379157636860454
Av	BUSCO	genes	AVAG00370	26920	51920	EOG09370TBG:Duplicated	16297	25000	0.65188
Av	BUSCO	genes	AVAG00071	194461	219461	EOG09370TCX:Duplicated	21129	25000	0.84516
Av	BUSCO	genes	AVAG00071	226110	251110	EOG09370TCX:Duplicated	18066	25000	0.72264
Av	BUSCO	genes	AVAG00159	176557	201557	EOG09370TCX:Duplicated	19231	25000	0.76924
Av	BUSCO	genes	AVAG00159	204013	229013	EOG09370TCX:Duplicated	18170	25000	0.7268
Av	BUSCO	genes	AVAG00314	31308	56308	EOG09370TFO:Complete	15030	25000	0.6012
Av	BUSCO	genes	AVAG00314	67950	92950	EOG09370TFO:Complete	7411	25000	0.29644
Av	BUSCO	genes	AVAG00033	376152	401152	EOG09370TG2:Duplicated	12120	25000	0.4848
Av	BUSCO	genes	AVAG00033	407859	432859	EOG09370TG2:Duplicated	10960	25000	0.4384
Av	BUSCO	genes	AVAG00089	348525	373525	EOG09370TG2:Duplicated	7496	25000	0.29984
Av	BUSCO	genes	AVAG00089	380822	405822	EOG09370TG2:Duplicated	11911	25000	0.47644
Av	BUSCO	genes	AVAG00231	195177	220177	EOG09370TG2:Duplicated	10893	25000	0.43572
Av	BUSCO	genes	AVAG00231	227091	252091	EOG09370TG2:Duplicated	18274	25000	0.73096
Av	BUSCO	genes	AVAG00305	118407	143407	EOG09370TG6:Duplicated	15949	25000	0.63796
Av	BUSCO	genes	AVAG00305	147049	172049	EOG09370TG6:Duplicated	16178	25000	0.64712
Av	BUSCO	genes	AVAG00650	0	18055	EOG09370TG6:Duplicated	11343	18055	0.628247022985323
Av	BUSCO	genes	AVAG00650	21708	46708	EOG09370TG6:Duplicated	16424	25000	0.65696
Av	BUSCO	genes	AVAG01163	0	15715	EOG09370TG6:Duplicated	13027	15715	0.828953229398664
Av	BUSCO	genes	AVAG00035	185914	210914	EOG09370TH4:Duplicated	15629	25000	0.62516
Av	BUSCO	genes	AVAG00035	219143	244143	EOG09370TH4:Duplicated	12231	25000	0.48924
Av	BUSCO	genes	AVAG00555	48365	73365	EOG09370TH4:Duplicated	11022	25000	0.44088
Av	BUSCO	genes	AVAG00555	83538	108405	EOG09370TH4:Duplicated	12644	24867	0.508465033980778
Av	BUSCO	genes	AVAG00044	293774	318774	EOG09370TP2:Duplicated	12471	25000	0.49884
Av	BUSCO	genes	AVAG00044	320037	345037	EOG09370TP2:Duplicated	12493	25000	0.49972
Av	BUSCO	genes	AVAG00232	117979	142979	EOG09370TP2:Duplicated	9156	25000	0.36624
Av	BUSCO	genes	AVAG00232	91752	116752	EOG09370TP2:Duplicated	9164	25000	0.36656
Av	BUSCO	genes	AVAG00090	10280	35280	EOG09370TS7:Duplicated	17849	25000	0.71396
Av	BUSCO	genes	AVAG00090	44944	69944	EOG09370TS7:Duplicated	17767	25000	0.71068
Av	BUSCO	genes	AVAG00095	0	6909	EOG09370TS7:Duplicated	3403	6909	0.492545954552034
Av	BUSCO	genes	AVAG00095	15272	40272	EOG09370TS7:Duplicated	17681	25000	0.70724
Av	BUSCO	genes	AVAG00056	188984	213984	EOG09370TTI:Duplicated	14283	25000	0.57132
Av	BUSCO	genes	AVAG00056	216288	241288	EOG09370TTI:Duplicated	15404	25000	0.61616
Av	BUSCO	genes	AVAG00066	199375	224375	EOG09370TTI:Duplicated	16999	25000	0.67996
Av	BUSCO	genes	AVAG00066	227163	252163	EOG09370TTI:Duplicated	12534	25000	0.50136
Av	BUSCO	genes	AVAG00120	276384	301384	EOG09370U0A:Duplicated	10227	25000	0.40908
Av	BUSCO	genes	AVAG00120	307204	332204	EOG09370U0A:Duplicated	1303	25000	0.05212
Av	BUSCO	genes	AVAG00187	143113	168113	EOG09370U0A:Duplicated	14314	25000	0.57256
Av	BUSCO	genes	AVAG00187	170996	195996	EOG09370U0A:Duplicated	6395	25000	0.2558
Av	BUSCO	genes	AVAG01083	0	12244	EOG09370U0A:Duplicated	5046	12244	0.412120222149624
Av	BUSCO	genes	AVAG01083	15209	20949	EOG09370U0A:Duplicated	4053	5740	0.70609756097561
Av	BUSCO	genes	AVAG00056	120655	145655	EOG09370U71:Duplicated	19478	25000	0.77912
Av	BUSCO	genes	AVAG00056	150186	175186	EOG09370U71:Duplicated	17393	25000	0.69572
Av	BUSCO	genes	AVAG00066	263257	288257	EOG09370U71:Duplicated	17243	25000	0.68972
Av	BUSCO	genes	AVAG00066	291714	316714	EOG09370U71:Duplicated	19713	25000	0.78852
Av	BUSCO	genes	AVAG00132	227812	252812	EOG09370U9P:Duplicated	13856	25000	0.55424
Av	BUSCO	genes	AVAG00132	257675	282675	EOG09370U9P:Duplicated	19005	25000	0.7602
Av	BUSCO	genes	AVAG00349	16863	41863	EOG09370U9P:Duplicated	15896	25000	0.63584
Av	BUSCO	genes	AVAG00349	47665	72665	EOG09370U9P:Duplicated	12626	25000	0.50504
Av	BUSCO	genes	AVAG00120	163510	188510	EOG09370UEC:Duplicated	14462	25000	0.57848
Av	BUSCO	genes	AVAG00120	193427	218427	EOG09370UEC:Duplicated	14378	25000	0.57512
Av	BUSCO	genes	AVAG00534	52485	77485	EOG09370UEC:Duplicated	18554	25000	0.74216
Av	BUSCO	genes	AVAG00534	82071	107071	EOG09370UEC:Duplicated	11118	25000	0.44472
Av	BUSCO	genes	AVAG00012	609997	634997	EOG09370UG9:Duplicated	15952	25000	0.63808
Av	BUSCO	genes	AVAG00012	641387	666387	EOG09370UG9:Duplicated	11333	25000	0.45332
Av	BUSCO	genes	AVAG00539	101528	114847	EOG09370UG9:Duplicated	5129	13319	0.385088970643442
Av	BUSCO	genes	AVAG00539	69336	94336	EOG09370UG9:Duplicated	10050	25000	0.402
Av	BUSCO	genes	AVAG00023	268659	293659	EOG09370UID:Duplicated	12529	25000	0.50116
Av	BUSCO	genes	AVAG00023	297264	322264	EOG09370UID:Duplicated	8321	25000	0.33284
Av	BUSCO	genes	AVAG00143	274838	299838	EOG09370UID:Duplicated	10790	25000	0.4316
Av	BUSCO	genes	AVAG00143	305437	330437	EOG09370UID:Duplicated	7101	25000	0.28404
Av	BUSCO	genes	AVAG00004	554312	579312	EOG09370UO4:Duplicated	15739	25000	0.62956
Av	BUSCO	genes	AVAG00004	584815	609815	EOG09370UO4:Duplicated	14282	25000	0.57128
Av	BUSCO	genes	AVAG00682	12517	37517	EOG09370UO4:Duplicated	17657	25000	0.70628
Av	BUSCO	genes	AVAG00682	42239	67239	EOG09370UO4:Duplicated	17045	25000	0.6818
Av	BUSCO	genes	AVAG00083	311208	336208	EOG09370UR1:Duplicated	14603	25000	0.58412
Av	BUSCO	genes	AVAG00083	337792	362792	EOG09370UR1:Duplicated	15799	25000	0.63196
Av	BUSCO	genes	AVAG00796	0	13831	EOG09370UR1:Duplicated	4639	13831	0.335405972091678
Av	BUSCO	genes	AVAG00796	15419	40419	EOG09370UR1:Duplicated	13845	25000	0.5538
Av	BUSCO	genes	AVAG00024	147396	172396	EOG09370UR3:Complete	15293	25000	0.61172
Av	BUSCO	genes	AVAG00024	176544	201544	EOG09370UR3:Complete	15955	25000	0.6382
Av	BUSCO	genes	AVAG00022	220333	245333	EOG09370USH:Duplicated	11320	25000	0.4528
Av	BUSCO	genes	AVAG00022	248843	273843	EOG09370USH:Duplicated	8822	25000	0.35288
Av	BUSCO	genes	AVAG00327	153226	178226	EOG09370USH:Duplicated	13869	25000	0.55476
Av	BUSCO	genes	AVAG00327	181409	195588	EOG09370USH:Duplicated	10878	14179	0.767190916143593
Av	BUSCO	genes	AVAG00006	275127	300127	EOG09370USJ:Complete	14895	25000	0.5958
Av	BUSCO	genes	AVAG00006	300943	325943	EOG09370USJ:Complete	15070	25000	0.6028
Av	BUSCO	genes	AVAG00166	243339	268339	EOG09370UV4:Duplicated	17863	25000	0.71452
Av	BUSCO	genes	AVAG00166	269760	294760	EOG09370UV4:Duplicated	4658	25000	0.18632
Av	BUSCO	genes	AVAG00417	0	20610	EOG09370UV4:Duplicated	10689	20610	0.51863173216885
Av	BUSCO	genes	AVAG00417	25893	50893	EOG09370UV4:Duplicated	4205	25000	0.1682
Av	BUSCO	genes	AVAG00067	171705	196705	EOG09370V9R:Duplicated	7227	25000	0.28908
Av	BUSCO	genes	AVAG00067	202076	227076	EOG09370V9R:Duplicated	18248	25000	0.72992
Av	BUSCO	genes	AVAG00210	202413	227413	EOG09370V9R:Duplicated	16495	25000	0.6598
Av	BUSCO	genes	AVAG00210	234539	259539	EOG09370V9R:Duplicated	7303	25000	0.29212
Av	BUSCO	genes	AVAG00127	103775	128775	EOG09370VFL:Complete	17208	25000	0.68832
Av	BUSCO	genes	AVAG00127	130254	155254	EOG09370VFL:Complete	15602	25000	0.62408
Av	BUSCO	genes	AVAG00296	45588	70588	EOG09370VLM:Duplicated	12316	25000	0.49264
Av	BUSCO	genes	AVAG00296	77838	102838	EOG09370VLM:Duplicated	12916	25000	0.51664
Av	BUSCO	genes	AVAG00557	0	24681	EOG09370VLM:Duplicated	11210	24681	0.454195535026944
Av	BUSCO	genes	AVAG00557	30035	55035	EOG09370VLM:Duplicated	15524	25000	0.62096
Av	BUSCO	genes	AVAG00863	0	21075	EOG09370VLM:Duplicated	12105	21075	0.574377224199288
Av	BUSCO	genes	AVAG00863	28322	43313	EOG09370VLM:Duplicated	8374	14991	0.558601827763325
Av	BUSCO	genes	AVAG00025	40626	65626	EOG09370VTP:Duplicated	18205	25000	0.7282
Av	BUSCO	genes	AVAG00025	70644	95644	EOG09370VTP:Duplicated	16436	25000	0.65744
Av	BUSCO	genes	AVAG00336	125619	150619	EOG09370VTP:Duplicated	8047	25000	0.32188
Av	BUSCO	genes	AVAG00336	155230	180230	EOG09370VTP:Duplicated	15629	25000	0.62516
Av	BUSCO	genes	AVAG00076	380862	405862	EOG09370W44:Duplicated	12468	25000	0.49872
Av	BUSCO	genes	AVAG00076	411399	436399	EOG09370W44:Duplicated	20271	25000	0.81084
Av	BUSCO	genes	AVAG00245	102816	127816	EOG09370W44:Duplicated	19850	25000	0.794
Av	BUSCO	genes	AVAG00245	72279	97279	EOG09370W44:Duplicated	15948	25000	0.63792
Av	BUSCO	genes	AVAG00030	0	24944	EOG09370W6N:Duplicated	12068	24944	0.483803720333547
Av	BUSCO	genes	AVAG00030	28638	53638	EOG09370W6N:Duplicated	10512	25000	0.42048
Av	BUSCO	genes	AVAG00048	398138	423138	EOG09370W6N:Duplicated	13850	25000	0.554
Av	BUSCO	genes	AVAG00048	426164	451164	EOG09370W6N:Duplicated	17510	25000	0.7004
Av	BUSCO	genes	AVAG00410	44698	69698	EOG09370W6N:Duplicated	17099	25000	0.68396
Av	BUSCO	genes	AVAG00410	73217	98217	EOG09370W6N:Duplicated	11235	25000	0.4494
Av	BUSCO	genes	AVAG00027	574815	599815	EOG09370W86:Duplicated	11941	25000	0.47764
Av	BUSCO	genes	AVAG00027	604244	629244	EOG09370W86:Duplicated	11198	25000	0.44792
Av	BUSCO	genes	AVAG00036	140500	165500	EOG09370W86:Duplicated	21311	25000	0.85244
Av	BUSCO	genes	AVAG00036	168181	193181	EOG09370W86:Duplicated	12704	25000	0.50816
Av	BUSCO	genes	AVAG00031	0	18956	EOG09370WT1:Duplicated	5360	18956	0.282760075965394
Av	BUSCO	genes	AVAG00031	20283	45283	EOG09370WT1:Duplicated	12312	25000	0.49248
Av	BUSCO	genes	AVAG00115	11443	36443	EOG09370WT1:Duplicated	12293	25000	0.49172
Av	BUSCO	genes	AVAG00115	38070	63070	EOG09370WT1:Duplicated	13385	25000	0.5354
Av	BUSCO	genes	AVAG00266	139832	164832	EOG09370WT1:Duplicated	12680	25000	0.5072
Av	BUSCO	genes	AVAG00266	170089	195089	EOG09370WT1:Duplicated	9592	25000	0.38368
Av	BUSCO	genes	AVAG00185	106812	131812	EOG09370WWI:Duplicated	16379	25000	0.65516
Av	BUSCO	genes	AVAG00185	79449	104449	EOG09370WWI:Duplicated	19202	25000	0.76808
Av	BUSCO	genes	AVAG00393	31980	56980	EOG09370WWI:Duplicated	17465	25000	0.6986
Av	BUSCO	genes	AVAG00393	57838	82838	EOG09370WWI:Duplicated	17658	25000	0.70632
Av	BUSCO	genes	AVAG00122	303397	328397	EOG09370WYG:Duplicated	18890	25000	0.7556
Av	BUSCO	genes	AVAG00122	333966	358966	EOG09370WYG:Duplicated	3172	25000	0.12688
Av	BUSCO	genes	AVAG00183	63199	88199	EOG09370WYG:Duplicated	18914	25000	0.75656
Av	BUSCO	genes	AVAG00183	92366	117366	EOG09370WYG:Duplicated	3994	25000	0.15976
Av	BUSCO	genes	AVAG00746	35286	60286	EOG09370WYG:Duplicated	5925	25000	0.237
Av	BUSCO	genes	AVAG00746	7650	32650	EOG09370WYG:Duplicated	16712	25000	0.66848
Av	BUSCO	genes	AVAG00200	234819	259819	EOG09370WZX:Duplicated	10970	25000	0.4388
Av	BUSCO	genes	AVAG00200	262591	287591	EOG09370WZX:Duplicated	15196	25000	0.60784
Av	BUSCO	genes	AVAG00569	100702	105306	EOG09370WZX:Duplicated	3504	4604	0.76107732406603
Av	BUSCO	genes	AVAG00569	72933	97933	EOG09370WZX:Duplicated	8734	25000	0.34936
Av	BUSCO	genes	AVAG00088	195089	220089	EOG09370X1T:Duplicated	14803	25000	0.59212
Av	BUSCO	genes	AVAG00088	220988	245988	EOG09370X1T:Duplicated	12056	25000	0.48224
Av	BUSCO	genes	AVAG00115	69202	94202	EOG09370X1T:Duplicated	16961	25000	0.67844
Av	BUSCO	genes	AVAG00115	99565	124565	EOG09370X1T:Duplicated	14534	25000	0.58136
Av	BUSCO	genes	AVAG00144	281849	306849	EOG09370XFG:Duplicated	19610	25000	0.7844
Av	BUSCO	genes	AVAG00144	309276	334276	EOG09370XFG:Duplicated	7668	25000	0.30672
Av	BUSCO	genes	AVAG00690	0	10767	EOG09370XFG:Duplicated	1271	10767	0.118045880932479
Av	BUSCO	genes	AVAG00690	12800	37800	EOG09370XFG:Duplicated	8247	25000	0.32988
Av	BUSCO	genes	AVAG00036	179861	204861	EOG09370XFJ:Duplicated	11329	25000	0.45316
Av	BUSCO	genes	AVAG00036	212160	237160	EOG09370XFJ:Duplicated	5372	25000	0.21488
Av	BUSCO	genes	AVAG00449	113118	138118	EOG09370XFJ:Duplicated	13217	25000	0.52868
Av	BUSCO	genes	AVAG00449	140047	141068	EOG09370XFJ:Duplicated	0	1021	0
Av	BUSCO	genes	AVAG00006	789671	814671	EOG09370XO6:Duplicated	8439	25000	0.33756
Av	BUSCO	genes	AVAG00006	820075	845075	EOG09370XO6:Duplicated	13168	25000	0.52672
Av	BUSCO	genes	AVAG00035	204712	229712	EOG09370XO6:Duplicated	14495	25000	0.5798
Av	BUSCO	genes	AVAG00035	231491	256491	EOG09370XO6:Duplicated	11519	25000	0.46076
Av	BUSCO	genes	AVAG00555	65747	90747	EOG09370XO6:Duplicated	13367	25000	0.53468
Av	BUSCO	genes	AVAG00555	95947	108405	EOG09370XO6:Duplicated	6573	12458	0.527612778937229
Av	BUSCO	genes	AVAG00108	125832	150832	EOG09370Y63:Duplicated	14022	25000	0.56088
Av	BUSCO	genes	AVAG00108	92217	117217	EOG09370Y63:Duplicated	22859	25000	0.91436
Av	BUSCO	genes	AVAG00341	0	4621	EOG09370Y63:Duplicated	2853	4621	0.61739883142177
Av	BUSCO	genes	AVAG00341	6231	31231	EOG09370Y63:Duplicated	17105	25000	0.6842
Av	BUSCO	genes	AVAG00017	490893	515893	EOG09370YC4:Duplicated	19049	25000	0.76196
Av	BUSCO	genes	AVAG00017	516558	541558	EOG09370YC4:Duplicated	11803	25000	0.47212
Av	BUSCO	genes	AVAG00051	523713	548713	EOG09370YC4:Duplicated	8687	25000	0.34748
Av	BUSCO	genes	AVAG00051	549381	574381	EOG09370YC4:Duplicated	8098	25000	0.32392
Av	BUSCO	genes	AVAG00056	109745	134745	EOG09370YCN:Duplicated	11246	25000	0.44984
Av	BUSCO	genes	AVAG00056	138065	163065	EOG09370YCN:Duplicated	16993	25000	0.67972
Av	BUSCO	genes	AVAG00066	275363	300363	EOG09370YCN:Duplicated	16864	25000	0.67456
Av	BUSCO	genes	AVAG00066	303639	328639	EOG09370YCN:Duplicated	10958	25000	0.43832
Av	BUSCO	genes	AVAG00086	370920	395920	EOG09370YSI:Duplicated	20187	25000	0.80748
Av	BUSCO	genes	AVAG00086	397617	422617	EOG09370YSI:Duplicated	12806	25000	0.51224
Av	BUSCO	genes	AVAG00163	206742	231742	EOG09370YSI:Duplicated	13607	25000	0.54428
Av	BUSCO	genes	AVAG00163	233433	258433	EOG09370YSI:Duplicated	15462	25000	0.61848
Av	BUSCO	genes	AVAG00166	223646	248646	EOG09370YSI:Duplicated	14901	25000	0.59604
Av	BUSCO	genes	AVAG00166	250528	275528	EOG09370YSI:Duplicated	13028	25000	0.52112
Av	BUSCO	genes	AVAG00086	387005	412005	EOG09370ZI7:Duplicated	17097	25000	0.68388
Av	BUSCO	genes	AVAG00086	415994	440994	EOG09370ZI7:Duplicated	11633	25000	0.46532
Av	BUSCO	genes	AVAG00163	189233	214233	EOG09370ZI7:Duplicated	16779	25000	0.67116
Av	BUSCO	genes	AVAG00163	219621	244621	EOG09370ZI7:Duplicated	12369	25000	0.49476
Av	BUSCO	genes	AVAG00534	70282	95282	EOG09370ZOK:Complete	17242	25000	0.68968
Av	BUSCO	genes	AVAG00534	98477	116179	EOG09370ZOK:Complete	8368	17702	0.472714947463563
Av	BUSCO	genes	AVAG00231	216256	241256	EOG0937106D:Complete	16248	25000	0.64992
Av	BUSCO	genes	AVAG00231	244944	267305	EOG0937106D:Complete	11514	22361	0.514914359822906
Av	BUSCO	genes	AVAG00213	106519	131519	EOG0937106Y:Complete	21225	25000	0.849
Av	BUSCO	genes	AVAG00213	80406	105406	EOG0937106Y:Complete	18494	25000	0.73976
Av	BUSCO	genes	AVAG00043	571634	596634	EOG09371088:Duplicated	11583	25000	0.46332
Av	BUSCO	genes	AVAG00043	597257	600374	EOG09371088:Duplicated	647	3117	0.207571382739814
Av	BUSCO	genes	AVAG00115	115481	140481	EOG09371088:Duplicated	12819	25000	0.51276
Av	BUSCO	genes	AVAG00115	89858	114858	EOG09371088:Duplicated	15700	25000	0.628
Av	BUSCO	genes	AVAG00002	441260	466260	EOG093710A7:Duplicated	10712	25000	0.42848
Av	BUSCO	genes	AVAG00002	467594	492594	EOG093710A7:Duplicated	8541	25000	0.34164
Av	BUSCO	genes	AVAG00119	109479	134479	EOG093710A7:Duplicated	9762	25000	0.39048
Av	BUSCO	genes	AVAG00119	83146	108146	EOG093710A7:Duplicated	10703	25000	0.42812
Av	BUSCO	genes	AVAG00025	182513	207513	EOG093710JH:Duplicated	15449	25000	0.61796
Av	BUSCO	genes	AVAG00025	208359	233359	EOG093710JH:Duplicated	9162	25000	0.36648
Av	BUSCO	genes	AVAG00061	345229	370229	EOG093710JH:Duplicated	13457	25000	0.53828
Av	BUSCO	genes	AVAG00061	370782	395782	EOG093710JH:Duplicated	12652	25000	0.50608
Av	BUSCO	genes	AVAG00330	119123	144123	EOG093710JH:Duplicated	17259	25000	0.69036
Av	BUSCO	genes	AVAG00330	144972	169972	EOG093710JH:Duplicated	13498	25000	0.53992
Av	BUSCO	genes	AVAG00106	357828	382828	EOG093710SY:Duplicated	13699	25000	0.54796
Av	BUSCO	genes	AVAG00106	389519	414519	EOG093710SY:Duplicated	19246	25000	0.76984
Av	BUSCO	genes	AVAG00140	126265	151265	EOG093710SY:Duplicated	17430	25000	0.6972
Av	BUSCO	genes	AVAG00140	158753	183753	EOG093710SY:Duplicated	12743	25000	0.50972
Av	BUSCO	genes	AVAG00428	110872	135872	EOG093710SY:Duplicated	13106	25000	0.52424
Av	BUSCO	genes	AVAG00428	138284	150363	EOG093710SY:Duplicated	7317	12079	0.605762066396225
Av	BUSCO	genes	AVAG00034	593402	618402	EOG093710T1:Duplicated	18628	25000	0.74512
Av	BUSCO	genes	AVAG00034	625696	650696	EOG093710T1:Duplicated	8056	25000	0.32224
Av	BUSCO	genes	AVAG00077	113761	138761	EOG093710T1:Duplicated	15598	25000	0.62392
Av	BUSCO	genes	AVAG00077	147408	172408	EOG093710T1:Duplicated	11496	25000	0.45984
Av	BUSCO	genes	AVAG00165	31702	56702	EOG0937112Y:Duplicated	6201	25000	0.24804
Av	BUSCO	genes	AVAG00165	58195	83195	EOG0937112Y:Duplicated	5452	25000	0.21808
Av	BUSCO	genes	AVAG00348	111562	136562	EOG0937112Y:Duplicated	5465	25000	0.2186
Av	BUSCO	genes	AVAG00348	138069	163069	EOG0937112Y:Duplicated	6386	25000	0.25544
Av	BUSCO	genes	AVAG00065	206864	231864	EOG093711E9:Duplicated	17064	25000	0.68256
Av	BUSCO	genes	AVAG00065	232441	257441	EOG093711E9:Duplicated	12791	25000	0.51164
Av	BUSCO	genes	AVAG00387	118598	143598	EOG093711E9:Duplicated	19131	25000	0.76524
Av	BUSCO	genes	AVAG00387	93021	118021	EOG093711E9:Duplicated	17527	25000	0.70108
Av	BUSCO	genes	AVAG00289	119934	144934	EOG093711LC:Duplicated	11076	25000	0.44304
Av	BUSCO	genes	AVAG00289	147454	172454	EOG093711LC:Duplicated	0	25000	0
Av	BUSCO	genes	AVAG00360	16555	41555	EOG093711LC:Duplicated	1683	25000	0.06732
Av	BUSCO	genes	AVAG00360	43261	68261	EOG093711LC:Duplicated	11726	25000	0.46904
Av	BUSCO	genes	AVAG00058	411686	436686	EOG093711QY:Duplicated	10933	25000	0.43732
Av	BUSCO	genes	AVAG00058	441225	466225	EOG093711QY:Duplicated	475	25000	0.019
Av	BUSCO	genes	AVAG00072	381801	406801	EOG093711QY:Duplicated	23116	25000	0.92464
Av	BUSCO	genes	AVAG00072	409724	434724	EOG093711QY:Duplicated	17002	25000	0.68008
Av	BUSCO	genes	AVAG00130	285265	310265	EOG093711QY:Duplicated	16591	25000	0.66364
Av	BUSCO	genes	AVAG00130	316339	341339	EOG093711QY:Duplicated	20185	25000	0.8074
Av	BUSCO	genes	AVAG00226	65547	90547	EOG0937122Q:Complete	13572	25000	0.54288
Av	BUSCO	genes	AVAG00226	91118	116118	EOG0937122Q:Complete	9966	25000	0.39864
Av	BUSCO	genes	AVAG00054	206958	231958	EOG0937128O:Duplicated	6534	25000	0.26136
Av	BUSCO	genes	AVAG00054	234755	259755	EOG0937128O:Duplicated	7521	25000	0.30084
Av	BUSCO	genes	AVAG00342	117386	142386	EOG0937128O:Duplicated	16603	25000	0.66412
Av	BUSCO	genes	AVAG00342	87993	112993	EOG0937128O:Duplicated	10307	25000	0.41228
Av	BUSCO	genes	AVAG00294	124695	149695	EOG0937129K:Duplicated	12024	25000	0.48096
Av	BUSCO	genes	AVAG00294	155903	180903	EOG0937129K:Duplicated	13936	25000	0.55744
Av	BUSCO	genes	AVAG00505	12661	37661	EOG0937129K:Duplicated	14030	25000	0.5612
Av	BUSCO	genes	AVAG00505	42787	67787	EOG0937129K:Duplicated	17640	25000	0.7056
Av	BUSCO	genes	AVAG01241	0	3366	EOG0937129K:Duplicated	3086	3366	0.916815210932858
Av	BUSCO	genes	AVAG01241	5967	14071	EOG0937129K:Duplicated	4703	8104	0.58033070088845
Av	BUSCO	genes	AVAG00118	159711	184711	EOG093712G8:Duplicated	15379	25000	0.61516
Av	BUSCO	genes	AVAG00118	187517	212517	EOG093712G8:Duplicated	12408	25000	0.49632
Av	BUSCO	genes	AVAG00307	128887	153887	EOG093712G8:Duplicated	8207	25000	0.32828
Av	BUSCO	genes	AVAG00307	159507	184507	EOG093712G8:Duplicated	16450	25000	0.658
Av	BUSCO	genes	AVAG00025	301445	326445	EOG093712Q6:Duplicated	15554	25000	0.62216
Av	BUSCO	genes	AVAG00025	327444	352444	EOG093712Q6:Duplicated	10888	25000	0.43552
Av	BUSCO	genes	AVAG00330	30888	55888	EOG093712Q6:Duplicated	15151	25000	0.60604
Av	BUSCO	genes	AVAG00330	4891	29891	EOG093712Q6:Duplicated	11704	25000	0.46816
Av	BUSCO	genes	AVAG00033	102999	127999	EOG09371330:Duplicated	6942	25000	0.27768
Av	BUSCO	genes	AVAG00033	75004	100004	EOG09371330:Duplicated	17964	25000	0.71856
Av	BUSCO	genes	AVAG00250	100635	125635	EOG09371330:Duplicated	18159	25000	0.72636
Av	BUSCO	genes	AVAG00250	128622	153622	EOG09371330:Duplicated	12634	25000	0.50536
Av	BUSCO	genes	AVAG00514	109394	119952	EOG0937133J:Duplicated	4662	10558	0.441560901685925
Av	BUSCO	genes	AVAG00514	78717	103717	EOG0937133J:Duplicated	9322	25000	0.37288
Av	BUSCO	genes	AVAG01326	0	6032	EOG0937133J:Duplicated	4637	6032	0.768733421750663
Av	BUSCO	genes	AVAG00067	120389	145389	EOG093713HJ:Duplicated	7407	25000	0.29628
Av	BUSCO	genes	AVAG00067	92842	117842	EOG093713HJ:Duplicated	15385	25000	0.6154
Av	BUSCO	genes	AVAG00795	0	15769	EOG093713HJ:Duplicated	2552	15769	0.161836514680703
Av	BUSCO	genes	AVAG00795	18190	43190	EOG093713HJ:Duplicated	15219	25000	0.60876
Av	BUSCO	genes	AVAG00307	24398	49398	EOG093713LY:Duplicated	14678	25000	0.58712
Av	BUSCO	genes	AVAG00307	51684	76684	EOG093713LY:Duplicated	17941	25000	0.71764
Av	BUSCO	genes	AVAG00326	65941	90941	EOG093713LY:Duplicated	15317	25000	0.61268
Av	BUSCO	genes	AVAG00326	93083	118083	EOG093713LY:Duplicated	10424	25000	0.41696
Av	BUSCO	genes	AVAG00001	599327	624327	EOG09371431:Duplicated	19059	25000	0.76236
Av	BUSCO	genes	AVAG00001	628664	653664	EOG09371431:Duplicated	9489	25000	0.37956
Av	BUSCO	genes	AVAG00005	760069	785069	EOG09371431:Duplicated	11721	25000	0.46884
